Filename,Label,ClassID,Path
dog_165.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_165.wav
dog_166.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_166.wav
dog_167.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_167.wav
dog_168.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_168.wav
dog_169.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_169.wav
dog_17.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_17.wav
dog_170.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_170.wav
dog_171.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_171.wav
dog_172.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_172.wav
dog_173.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_173.wav
dog_174.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_174.wav
dog_175.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_175.wav
dog_176.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_176.wav
dog_177.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_177.wav
dog_178.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_178.wav
dog_179.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_179.wav
dog_18.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_18.wav
dog_180.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_180.wav
dog_181.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_181.wav
dog_182.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_182.wav
dog_183.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_183.wav
dog_184.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_184.wav
dog_185.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_185.wav
dog_186.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_186.WAV
dog_187.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_187.wav
dog_188.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_188.wav
dog_189.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_189.wav
dog_19.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_19.wav
dog_190.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_190.wav
dog_191.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_191.wav
dog_192.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_192.wav
dog_193.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_193.WAV
dog_194.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_194.wav
dog_195.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_195.wav
dog_196.WAV,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_196.WAV
dog_197.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_197.wav
dog_198.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_198.wav
dog_199.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_199.wav
dog_2.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_2.wav
dog_20.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_20.wav
dog_200.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_200.wav
dog_21.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_21.wav
dog_22.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_22.wav
dog_23.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_23.wav
dog_24.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_24.wav
dog_25.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_25.wav
dog_26.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_26.wav
dog_27.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_27.wav
dog_28.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_28.wav
dog_29.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_29.wav
dog_3.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_3.wav
dog_30.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_30.wav
dog_31.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_31.wav
dog_32.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_32.wav
dog_33.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_33.wav
dog_34.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_34.wav
dog_35.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_35.wav
dog_36.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_36.wav
dog_37.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_37.wav
dog_38.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_38.wav
dog_39.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_39.wav
dog_4.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_4.wav
dog_40.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_40.wav
dog_41.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_41.wav
dog_42.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_42.wav
dog_43.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_43.wav
dog_44.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_44.wav
dog_45.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_45.wav
dog_46.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_46.wav
dog_47.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_47.wav
dog_48.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_48.wav
dog_49.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_49.wav
dog_5.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_5.wav
dog_50.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_50.wav
dog_51.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_51.wav
dog_52.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_52.wav
dog_53.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_53.wav
dog_54.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_54.wav
dog_55.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_55.wav
dog_56.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_56.wav
dog_57.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_57.wav
dog_58.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_58.wav
dog_59.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_59.wav
dog_6.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_6.wav
dog_60.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_60.wav
dog_61.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_61.wav
dog_62.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_62.wav
dog_63.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_63.wav
dog_64.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_64.wav
dog_65.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_65.wav
dog_66.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_66.wav
dog_67.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_67.wav
dog_68.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_68.wav
dog_69.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_69.wav
dog_7.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_7.wav
dog_70.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_70.wav
dog_71.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_71.wav
dog_72.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_72.wav
dog_73.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_73.wav
dog_74.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_74.wav
dog_75.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_75.wav
dog_76.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_76.wav
dog_77.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_77.wav
dog_78.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_78.wav
dog_79.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_79.wav
dog_8.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_8.wav
dog_80.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_80.wav
dog_81.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_81.wav
dog_82.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_82.wav
dog_83.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_83.wav
dog_84.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_84.wav
dog_85.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_85.wav
dog_86.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_86.wav
dog_87.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_87.wav
dog_88.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_88.wav
dog_89.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_89.wav
dog_9.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_9.wav
dog_90.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_90.wav
dog_91.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_91.wav
dog_92.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_92.wav
dog_93.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_93.wav
dog_94.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_94.wav
dog_95.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_95.wav
dog_96.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_96.wav
dog_97.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_97.wav
dog_98.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_98.wav
dog_99.wav,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/dog_99.wav
1-100032-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-100032-A.ogg
1-110389-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-110389-A.ogg
1-30226-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-30226-A.ogg
1-30344-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-30344-A.ogg
1-32318-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-32318-A.ogg
1-59513-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-59513-A.ogg
1-85362-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-85362-A.ogg
1-97392-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/1-97392-A.ogg
2-114280-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-114280-A.ogg
2-114587-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-114587-A.ogg
2-116400-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-116400-A.ogg
2-117271-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-117271-A.ogg
2-118072-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-118072-A.ogg
2-118964-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-118964-A.ogg
2-122104-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-122104-A.ogg
2-122104-B.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/2-122104-B.ogg
3-136288-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-136288-A.ogg
3-144028-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-144028-A.ogg
3-155312-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-155312-A.ogg
3-157695-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-157695-A.ogg
3-163459-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-163459-A.ogg
3-170015-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-170015-A.ogg
3-180256-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-180256-A.ogg
3-180977-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/3-180977-A.ogg
4-182395-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-182395-A.ogg
4-183992-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-183992-A.ogg
4-184575-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-184575-A.ogg
4-191687-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-191687-A.ogg
4-192236-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-192236-A.ogg
4-194754-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-194754-A.ogg
4-199261-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-199261-A.ogg
4-207124-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/4-207124-A.ogg
5-203128-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-203128-A.ogg
5-203128-B.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-203128-B.ogg
5-208030-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-208030-A.ogg
5-212454-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-212454-A.ogg
5-213855-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-213855-A.ogg
5-217158-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-217158-A.ogg
5-231762-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-231762-A.ogg
5-9032-A.ogg,Dog,5,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Dog/5-9032-A.ogg
Donkey_6.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_6.wav
Donkey_40.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_40.wav
Donkey_47.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_47.wav
Donkey_39.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_39.wav
Donkey_5.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_5.wav
Donkey_42.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_42.wav
Donkey_24.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_24.wav
Donkey_23.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_23.wav
Donkey_1.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_1.wav
Donkey_27.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_27.wav
Donkey_10.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_10.wav
Donkey_43.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_43.wav
Donkey_21.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_21.wav
Donkey_26.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_26.wav
Donkey_49.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_49.wav
Donkey_41.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_41.wav
Donkey_35.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_35.wav
Donkey_3.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_3.wav
Donkey_15.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_15.wav
Donkey_9.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_9.wav
Donkey_34.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_34.wav
Donkey_2.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_2.wav
Donkey_8.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_8.wav
Donkey_37.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_37.wav
Donkey_22.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_22.wav
Donkey_7.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_7.wav
Donkey_31.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_31.wav
Donkey_20.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_20.wav
Donkey_18.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_18.wav
Donkey_46.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_46.wav
Donkey_38.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_38.wav
Donkey_33.wav,Donkey,7,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Donkey/Donkey_33.wav
