Filename,Label,ClassID,Path
Lion_45.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_45.wav
Lion_5.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_5.wav
Lion_50.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_50.wav
Lion_6.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_6.wav
Lion_7.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_7.wav
Lion_43.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_43.wav
Lion_42.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_42.wav
Lion_8.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_8.wav
Lion_47.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_47.wav
Lion_44.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_44.wav
Lion_46.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion_46.wav
aslan_1.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_1.wav
aslan_10.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_10.wav
aslan_11.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_11.wav
aslan_12.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_12.wav
aslan_13.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_13.wav
aslan_14.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_14.wav
aslan_15.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_15.wav
aslan_16.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_16.wav
aslan_17.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_17.wav
aslan_18.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_18.wav
aslan_19.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_19.wav
aslan_2.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_2.wav
aslan_20.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_20.wav
aslan_21.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_21.wav
aslan_22.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_22.wav
aslan_23.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_23.wav
aslan_24.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_24.wav
aslan_25.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_25.wav
aslan_26.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_26.wav
aslan_27.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_27.wav
aslan_28.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_28.wav
aslan_29.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_29.wav
aslan_3.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_3.wav
aslan_30.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_30.wav
aslan_31.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_31.wav
aslan_32.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_32.wav
aslan_33.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_33.wav
aslan_34.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_34.wav
aslan_35.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_35.wav
aslan_36.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_36.wav
aslan_37.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_37.wav
aslan_38.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_38.wav
aslan_39.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_39.wav
aslan_4.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_4.wav
aslan_40.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_40.wav
aslan_41.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_41.wav
aslan_42.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_42.wav
aslan_43.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_43.wav
aslan_44.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_44.wav
aslan_45.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_45.wav
aslan_5.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_5.wav
aslan_6.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_6.wav
aslan_7.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_7.wav
aslan_8.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_8.wav
aslan_9.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/aslan_9.wav
Lion(78).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(78).wav
Lion(88).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(88).wav
Lion(84).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(84).wav
Lion(74).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(74).wav
Lion(75).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(75).wav
Lion(82).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(82).wav
Lion(89).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(89).wav
Lion(86).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(86).wav
Lion(79).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(79).wav
Lion(83).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(83).wav
Lion(81).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(81).wav
Lion(77).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(77).wav
Lion(76).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(76).wav
Lion(85).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(85).wav
Lion(87).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(87).wav
Lion(80).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(80).wav
Lion(10).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(10).wav
Lion(6).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(6).wav
Lion(8).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(8).wav
Lion(14).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(14).wav
Lion(13).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(13).wav
Lion(17).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(17).wav
Lion(15).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(15).wav
Lion(97).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(97).wav
Lion(9).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(9).wav
Lion(11).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(11).wav
Lion(2).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(2).wav
Lion(12).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(12).wav
Lion(91).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(91).wav
Lion(100).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(100).wav
Lion(95).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(95).wav
Lion(1).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(1).wav
Lion(101).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(101).wav
Lion(99).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(99).wav
Lion(98).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(98).wav
Lion(96).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(96).wav
Lion(92).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(92).wav
Lion(7).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(7).wav
Lion(3).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(3).wav
Lion(5).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(5).wav
Lion(90).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(90).wav
Lion(4).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(4).wav
Lion(94).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(94).wav
Lion(16).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(16).wav
Lion(93).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(93).wav
Lion(29).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(29).wav
Lion(19).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(19).wav
Lion(38).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(38).wav
Lion(32).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(32).wav
Lion(28).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(28).wav
Lion(36).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(36).wav
Lion(41).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(41).wav
Lion(18).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(18).wav
Lion(23).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(23).wav
Lion(33).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(33).wav
Lion(21).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(21).wav
Lion(31).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(31).wav
Lion(22).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(22).wav
Lion(35).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(35).wav
Lion(27).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(27).wav
Lion(30).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(30).wav
Lion(37).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(37).wav
Lion(34).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(34).wav
Lion(39).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(39).wav
Lion(20).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(20).wav
Lion(24).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(24).wav
Lion(26).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(26).wav
Lion(40).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(40).wav
Lion(25).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(25).wav
Lion(63).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(63).wav
Lion(54).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(54).wav
Lion(60).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(60).wav
4.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/4.wav
Lion(56).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(56).wav
Lion(49).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(49).wav
6.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/6.wav
Lion(42).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(42).wav
5.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/5.wav
Lion(51).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(51).wav
Lion(71).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(71).wav
Lion(73).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(73).wav
1.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/1.wav
Lion(69).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(69).wav
Lion(68).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(68).wav
Lion(58).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(58).wav
Lion(45).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(45).wav
Lion(57).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(57).wav
Lion(43).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(43).wav
112.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/112.wav
Lion(46).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(46).wav
Lion(52).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(52).wav
Lion(72).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(72).wav
Lion(64).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(64).wav
111.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/111.wav
115.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/115.wav
2.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/2.wav
Lion(62).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(62).wav
1100.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/1100.wav
Lion(50).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(50).wav
Lion(70).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(70).wav
Lion(55).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(55).wav
Lion(44).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(44).wav
Lion(65).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(65).wav
Lion(67).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(67).wav
Lion(59).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(59).wav
Lion(48).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(48).wav
3.wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/3.wav
Lion(61).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(61).wav
Lion(53).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(53).wav
Lion(47).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(47).wav
Lion(66).wav,Aslan,0,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Aslan/Lion(66).wav
Chicken_49.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_49.wav
Chicken_5.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_5.wav
Chicken_35.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_35.wav
Chicken_18.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_18.wav
Chicken_33.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_33.wav
Chicken_29.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_29.wav
Chicken_25.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_25.wav
Chicken_11.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_11.wav
Chicken_15.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_15.wav
Chicken_32.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_32.wav
Chicken_3.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_3.wav
Chicken_36.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_36.wav
Chicken_20.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_20.wav
Chicken_21.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_21.wav
Chicken_9.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_9.wav
Chicken_28.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_28.wav
Chicken_27.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_27.wav
Chicken_42.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_42.wav
Chicken_19.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_19.wav
Chicken_30.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_30.wav
Chicken_1.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_1.wav
Chicken_34.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_34.wav
Chicken_8.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_8.wav
Chicken_31.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_31.wav
Chicken_37.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_37.wav
Chicken_13.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_13.wav
Chicken_4.wav,Chicken,3,/content/gdrive/MyDrive/PhanLoaiAmThanhDongVat/Animal-Soundprepros/Chicken/Chicken_4.wav
